Va	Vb	Vc	Ia	Ib	Ic
0.410318328	0.877662142	0.480877394	0.517469591	0.17057459	0.559456577
0.86599486	0.087693561	0.866714093	0.161599161	0.6193426	0.158978856
0.140243008	0.13107303	0.825356445	0.604064987	0.576548783	0.11881549
0.055370417	0.871725345	0.874564545	0.65500234	0.164875684	0.168855435
0.882731257	0.040850741	0.875007919	0.175207651	0.692959552	0.170242651
0.446693015	0.877348926	0.444352026	0.576466018	0.170554641	0.606936337
0.868893539	0.091308974	0.078425995	0.162697171	0.67130271	0.659307502
0.125218904	0.110235914	0.145340642	0.615724028	0.614470606	0.614755598
0.448140413	0.435905967	0.87741252	0.575817462	0.542885399	0.170553511
0.855252094	0.066563051	0.078830496	0.148553783	0.652521787	0.631898702
0.073728919	0.854898859	0.082007447	0.627745727	0.149422302	0.647475128
0.439157663	0.87834678	0.439162414	0.596399993	0.170972445	0.626573348
0.103122969	0.099217137	0.841634088	0.627715368	0.602573403	0.134948298
0.877486139	0.480447321	0.405893477	0.170540853	0.575053857	0.532708438
0.856202976	0.091320062	0.074147082	0.149408784	0.645608847	0.62563004
0.051879911	0.053595466	0.058201557	0.653973092	0.654132285	0.654155655
0.877355772	0.437069767	0.446354019	0.170599466	0.575718713	0.546078562
0.0749305	0.074984659	0.075354552	0.634260192	0.634442714	0.634440449
0.87765475	0.484879951	0.393026693	0.170780564	0.625254387	0.582627524
0.171844058	0.160553757	0.095843447	0.618586701	0.616848022	0.615882373
0.11370771	0.100177033	0.841837829	0.626257078	0.60083098	0.135002229
0.014458391	0.014478732	0.881833707	0.696905125	0.697399431	0.175313361
0.480803601	0.410061615	0.877339859	0.559238763	0.51766026	0.170416932
0.86898935	0.08016846	0.077233597	0.162545397	0.674715277	0.663105095
0.43563653	0.877361573	0.454657214	0.576250113	0.170568302	0.609649709
0.142664165	0.825901136	0.146373602	0.575995729	0.118882359	0.602852964
0.066709281	0.078668491	0.855794462	0.653598869	0.633164845	0.149596113
0.027835307	0.027385385	0.027975895	0.695249898	0.694801096	0.695509989
0.480682337	0.409991434	0.877133779	0.559434783	0.517500008	0.170746662
0.87679716	0.438388095	0.438383338	0.170320561	0.62642539	0.596530873
0.86048884	0.845931201	0.147431782	0.153219825	0.150883605	0.562531804
0.877325503	0.437067962	0.446325533	0.17059223	0.575754958	0.546071661
0.458976699	0.425773224	0.877392618	0.575823112	0.539625811	0.170586998
0.874836871	0.076017919	0.870811457	0.168565526	0.650515982	0.164540326
0.055356033	0.872882947	0.874057474	0.654760977	0.165430164	0.168859478
0.041120124	0.041024511	0.881194163	0.69241107	0.693078231	0.175080691
0.877424118	0.462843057	0.42069963	0.170620504	0.609502877	0.57291155
0.107732072	0.865381482	0.855085609	0.59397807	0.157134792	0.154948558
0.841270995	0.083365283	0.102205721	0.134761291	0.631387162	0.606063282
0.027575355	0.881853253	0.027719029	0.695271801	0.175358598	0.695168383
0.044316067	0.049752611	0.051593587	0.658580965	0.659484892	0.658679073
0.074805707	0.074960898	0.07535197	0.634375049	0.634264352	0.634442141
0.876902114	0.483104394	0.47012011	0.1707519	0.561289391	0.531987357
0.43838605	0.438381403	0.876793552	0.626672733	0.596291067	0.170476485
0.874947005	0.076025374	0.871993503	0.168588858	0.65052609	0.16487659
0.877482301	0.480870973	0.410140343	0.170456317	0.55933654	0.517519409
0.013823816	0.014157223	0.013887773	0.696733217	0.697195913	0.696031295
0.111406929	0.864223377	0.855722667	0.592061446	0.156270738	0.155198508
0.054654671	0.054261871	0.881364934	0.690110242	0.690287083	0.175088428
0.843669423	0.137203522	0.862074986	0.148377426	0.566165696	0.154144724
0.424301777	0.87736433	0.464614732	0.57269051	0.170573072	0.609424009
0.867220477	0.866503027	0.095441459	0.159505099	0.162710194	0.617320972
0.866128326	0.08777687	0.866793391	0.162107731	0.619084811	0.1596457
0.088013842	0.866848485	0.866976021	0.619420363	0.159561653	0.162132256
0.095429477	0.866783314	0.865675035	0.6175322	0.159203057	0.162113823
0.848603805	0.846390259	0.848332341	0.258063922	0.25726557	0.257159508
0.146572712	0.133534207	0.09727952	0.618886802	0.617908827	0.615309269
0.041213966	0.041107541	0.041769793	0.692989606	0.6918103	0.692258167
0.85516103	0.102889779	0.078911268	0.149125009	0.643444269	0.623564186
0.153937184	0.859736182	0.846556772	0.560807088	0.152327143	0.15146338
0.047164551	0.871500472	0.874174074	0.656871397	0.164575706	0.168170432
0.485036124	0.393180194	0.877964601	0.62521947	0.582603094	0.170637512
0.884144335	0.027331819	0.87726784	0.175587273	0.695365173	0.170915908
0.882951506	0.054274447	0.876085998	0.174867385	0.690496898	0.170832491
0.427013337	0.877465971	0.450437786	0.593042386	0.170486651	0.626488834
0.082197955	0.869094178	0.099460984	0.656307025	0.162632234	0.668832162
0.078869173	0.869022486	0.088970913	0.664320342	0.162637231	0.674177021
0.45905823	0.422125238	0.877615026	0.590856007	0.555016854	0.170567485
0.103060021	0.078857624	0.855940424	0.643263068	0.623478235	0.149572799
0.869011421	0.076478601	0.080738832	0.162546154	0.676450218	0.664519158
0.15394551	0.859901764	0.846892571	0.560828032	0.152717241	0.151818962
0.876371684	0.882693226	5.49603E-06	0.171377417	0.175599547	0.699150982
0.841336277	0.083372378	0.102205284	0.134774053	0.631380895	0.606162553
0.855315745	0.102931282	0.078887246	0.149116	0.64354943	0.623601149
0.102889306	0.078830474	0.855437014	0.643795532	0.623762264	0.149249546
0.102154712	0.841633372	0.083431593	0.60617484	0.134743331	0.631355359
0.448825867	0.43959798	0.877488761	0.559695455	0.527849246	0.170733858
0.864374416	0.856011201	0.116638795	0.155764659	0.155662002	0.590379638
0.419903856	0.877865412	0.470463831	0.52110477	0.170816322	0.559723597
0.865386324	0.077111524	0.867020798	0.161278945	0.622922444	0.160311094
0.130408005	0.863445413	0.857005428	0.586305132	0.154845989	0.157276586
0.841678627	0.083352123	0.102305101	0.134898128	0.631405643	0.605894051
0.484818713	0.39295137	0.877518768	0.625240037	0.582629201	0.170692467
0.411614297	0.877525536	0.469992729	0.551572292	0.170498561	0.590497435
0.081672055	0.867494304	0.866297663	0.621313816	0.159702731	0.161734674
0.056125292	0.044944158	0.0750595	0.67443692	0.674673664	0.675620027
0.844193404	0.133794282	0.8625888	0.147648728	0.567769772	0.15463017
0.458961019	0.425687576	0.877294394	0.575746726	0.539552124	0.170591185
0.100432144	0.842149063	0.113969294	0.601002697	0.135110298	0.625796648
0.841271106	0.083367647	0.102201402	0.134762826	0.631379641	0.606077379
0.877381285	0.451121933	0.431872385	0.170515505	0.608800329	0.575394712
0.855120148	0.068797802	0.071991181	0.149126419	0.64989188	0.629485422
0.855270565	0.064231042	0.078264101	0.148867163	0.653080797	0.632719174
0.480879626	0.410270667	0.877624219	0.559427602	0.51753608	0.170698098
0.045487733	0.048949275	0.051886465	0.657347345	0.65829518	0.658997282
0.857216966	0.123036872	0.864570486	0.156507955	0.588441264	0.155482787
0.401200184	0.876974305	0.480506611	0.548662153	0.170418768	0.59047925
0.442621892	0.447913028	0.877363002	0.608120955	0.577535822	0.170587656
0.882913816	0.040857927	0.875048211	0.175042665	0.693022709	0.170668551
0.856369066	0.068675798	0.072113021	0.14939798	0.649758538	0.628649263
0.484989393	0.393126328	0.877864597	0.625360708	0.582472251	0.170589598
0.410338824	0.877683962	0.480880321	0.517468143	0.170556146	0.559455253
0.872318554	0.875849596	0.065174845	0.165067008	0.169392209	0.652767674
0.027698938	0.027430712	0.02761986	0.694865788	0.694464967	0.695131468
0.066914596	0.078715448	0.854950161	0.654002505	0.634106645	0.148735021
0.059975334	0.060038328	0.059986945	0.640170318	0.640114894	0.63987219
0.04490152	0.049358386	0.051302347	0.658251153	0.658627482	0.658447579
0.125131054	0.110074896	0.145471574	0.615597195	0.614483161	0.614676294
0.411425405	0.877175806	0.469826862	0.551698031	0.170322056	0.590494928
0.423449289	0.877342586	0.466148945	0.572992647	0.170555938	0.609640428
0.427013184	0.877465674	0.450437641	0.593042385	0.170486647	0.626488834
0.059082783	0.038797408	0.077863045	0.679818793	0.678978187	0.680198759
0.868855681	0.097505584	0.079985357	0.162769945	0.665990665	0.654156568
0.1021912	0.841589978	0.083432573	0.606099397	0.134707108	0.631439929
0.86673402	0.087804171	0.867397404	0.162152125	0.619658898	0.159474139
0.092752071	0.099688821	0.841388277	0.629549697	0.604417685	0.134829407
0.067572078	0.067718225	0.067842399	0.636173419	0.636295598	0.636817846
0.082768479	0.869220991	0.100298188	0.657267821	0.162631465	0.669373107
0.883110462	0.013704967	0.8761336	0.175574246	0.697249318	0.171236463
0.209830809	0.824739523	0.209498301	0.580035118	0.118840073	0.609877889
0.470545911	0.420099718	0.878136136	0.55965467	0.521072149	0.170795159
0.855295039	0.064305711	0.078062544	0.148825733	0.653253886	0.632720696
0.841524079	0.133803519	0.862548981	0.148033836	0.567672622	0.15507356
0.877450535	0.473495094	0.410107022	0.170618777	0.609290919	0.569488789
0.147445438	0.860132815	0.84590981	0.562680786	0.152993102	0.150695017
0.875864428	0.883328558	5.49553E-06	0.170510143	0.175227735	0.699264382
0.405788039	0.877352151	0.480659682	0.532769951	0.170537772	0.575096221
0.123104266	0.864035339	0.85588173	0.588614647	0.155659961	0.156695565
0.84163414	0.11370843	0.100371977	0.135183091	0.625862111	0.600909568
0.882298207	0.041222571	0.040767227	0.175826868	0.692531689	0.692877004
0.43585534	0.877226372	0.447990513	0.542825793	0.170576998	0.575751704
0.876960391	0.480574571	0.401399701	0.170695741	0.590235722	0.548240822
5.49098E-06	0.875423817	0.8845093	0.699398511	0.169790443	0.175541215
0.877400766	0.450668666	0.432492522	0.170569477	0.609756209	0.576346306
0.860704902	0.844048689	0.137169935	0.153986039	0.148538651	0.56628581
0.014467076	0.014749655	0.882300087	0.696753168	0.697391357	0.175706896
0.88169771	0.054492919	0.054243182	0.175803652	0.690227219	0.690271933
0.877823562	0.45061721	0.427191465	0.170645905	0.62659187	0.593061727
0.072817273	0.855718907	0.082705916	0.62773695	0.14940524	0.647567467
0.881581673	4.87601E-06	4.89985E-06	0.175398874	0.699162223	0.699306534
0.073110384	0.855182863	0.070997037	0.629584225	0.148975315	0.649866923
0.856575188	0.123086695	0.864167934	0.156486856	0.588440812	0.155778984
0.865644045	0.087719941	0.866789223	0.161888111	0.619273342	0.159322131
0.508892518	0.499496386	0.877109903	0.559924632	0.53095174	0.170751166
0.146926965	0.132542979	0.825821362	0.601321964	0.571987987	0.119857627
0.070074485	0.051527976	0.082331942	0.673251329	0.672564372	0.674021533
0.864882183	0.85572475	0.111452155	0.156271212	0.155513735	0.592225553
0.401226703	0.876996953	0.480515973	0.548589587	0.169999822	0.590479769
0.29737354	0.825658046	0.29540502	0.590719364	0.118842325	0.619079545
0.871495495	0.874099214	0.047134419	0.164854061	0.168157769	0.65705918
0.447820954	0.432529189	0.877209732	0.590783043	0.558449488	0.170227114
0.041219241	0.040901625	0.882023248	0.692720477	0.692956489	0.175279443
0.041172735	0.040902217	0.881351155	0.692644782	0.69280079	0.175233712
0.758503293	0.755805299	0.756302082	0.384107421	0.383702498	0.383500573
0.062491309	0.062482956	0.062432739	0.638285566	0.638236103	0.638493371
0.855277526	0.079624117	0.071763797	0.149329527	0.647661895	0.627747658
0.86382233	0.857220345	0.130319263	0.155229804	0.157092397	0.586598489
0.876423379	0.882407597	5.49654E-06	0.170677367	0.175308676	0.699298584
0.864342768	0.854596797	0.10767595	0.156332319	0.154204615	0.593872807
0.854712994	0.111432201	0.863148423	0.154889752	0.592200134	0.155746779
0.405754903	0.87731278	0.480742286	0.532618282	0.170523829	0.574986671
0.877354935	0.473422484	0.40404432	0.170564941	0.625941516	0.586024638
0.875925559	0.883325809	5.49578E-06	0.170591483	0.175251469	0.699298136
0.027327699	0.876823079	0.884016206	0.695248585	0.170936332	0.17579818
0.27022353	0.825621528	0.276091668	0.583402814	0.118599483	0.612432857
0.0901272	0.075712231	0.869101526	0.66910922	0.659573739	0.162591572
0.864643954	0.854971472	0.1113655	0.155635871	0.154565246	0.592076285
0.08340501	0.102195698	0.841700813	0.631113109	0.605746519	0.134724467
0.068815318	0.071274043	0.855443981	0.649594195	0.629368223	0.149006302
0.866073069	0.077185439	0.867627064	0.16153683	0.623072797	0.160352382
0.074816404	0.074958794	0.075034338	0.634072474	0.634383933	0.634528136
0.099228989	0.841957543	0.102999852	0.602419276	0.134868359	0.627738767
0.432748349	0.877744361	0.448150966	0.55828209	0.170848444	0.591381404
0.124663493	0.103279709	0.841798512	0.624089739	0.598648387	0.135240079
0.875888531	0.883571102	0.027331755	0.170533081	0.175684801	0.695402166
0.84632752	0.153958498	0.859209303	0.150826364	0.560889458	0.15167099
0.875916073	0.883709992	0.054274365	0.170926587	0.175627742	0.690510031
0.877323989	0.459097193	0.42550178	0.17058297	0.575644482	0.539631479
0.111396225	0.86504095	0.855619568	0.592076589	0.156401355	0.155322454
0.86510879	0.077154627	0.867121495	0.161070924	0.623025843	0.159934291
0.861163809	0.844077756	0.141734198	0.153011654	0.14909616	0.564563923
0.444461052	0.877193902	0.438442143	0.561746827	0.170247706	0.591222469
0.455227727	0.435707324	0.877339781	0.610167638	0.576885286	0.170599762
0.447600066	0.432352758	0.876808146	0.590778791	0.558260145	0.170194016
0.877376587	0.448091382	0.435858042	0.170624935	0.575749543	0.542887109
0.068838392	0.07129806	0.855502567	0.650090909	0.629323395	0.149067624
0.06006298	0.060028557	0.059909739	0.639852957	0.640175133	0.640192745
0.845973324	0.147495744	0.859980708	0.150241722	0.562813659	0.152696332
0.0878404	0.867046573	0.865727819	0.619880326	0.159542495	0.162075475
0.872389115	0.874502999	0.047373487	0.165801374	0.168678244	0.656920277
0.246470027	0.262373505	0.824961853	0.610198672	0.581301854	0.118496251
0.877323768	0.459016965	0.425539908	0.170579189	0.575618187	0.539609234
0.409902169	0.877044803	0.480666429	0.517477766	0.170401726	0.559489584
0.415588869	0.877712901	0.462150782	0.589656049	0.170791747	0.626187609
0.841692518	0.124905752	0.103434246	0.135272585	0.623468102	0.598031593
0.130423443	0.863570816	0.857470669	0.586292123	0.155126406	0.157419229
0.876295515	0.882060646	0.040860217	0.170460087	0.175093399	0.693131048
0.028074675	0.028085891	0.881415309	0.694775837	0.695288714	0.174876971
0.074193461	0.855550889	0.082288907	0.628091363	0.149421736	0.648170502
4.85604E-06	0.880787384	4.86888E-06	0.699144786	0.175107128	0.698892716
0.095450217	0.866683414	0.865799468	0.617482535	0.158947194	0.162015961
0.877297594	0.458899587	0.422271112	0.170464008	0.590505621	0.554667479
0.067759922	0.067595983	0.067909336	0.636441941	0.636564331	0.63675756
0.884708453	5.50058E-06	0.876761425	0.175478777	0.699355698	0.170936215
0.859089617	0.845784094	0.153946837	0.151602539	0.150856981	0.560959198
0.141761262	0.860689651	0.844798123	0.56445271	0.153513211	0.149701221
0.877397002	0.46977301	0.415627695	0.170552078	0.575411499	0.536141162
0.041155835	0.040963609	0.880908177	0.692640803	0.693104304	0.174947618
0.868973229	0.083321957	0.075713018	0.162671922	0.674345465	0.661330548
0.86483983	0.077095889	0.867319237	0.160955134	0.622646056	0.15985749
0.873788319	0.048438924	0.872313254	0.168328617	0.65892724	0.165468595
0.841699886	0.113869375	0.100372421	0.135067032	0.62610793	0.600666056
0.872125675	0.875383642	0.055326467	0.165274747	0.169100198	0.655020899
0.07976298	0.071456742	0.855947555	0.647875229	0.627412921	0.149354694
0.060096015	0.059982238	0.059947888	0.639791683	0.640546515	0.639910388
0.860296674	0.845954847	0.147454956	0.153085791	0.150711157	0.562528072
0.415662021	0.877416811	0.469920117	0.536201706	0.170565778	0.575464301
0.882513441	0.054478348	0.05426057	0.175400177	0.690141982	0.690220152
0.014571227	0.881068672	0.014397161	0.697268446	0.175183422	0.697473134
0.864477068	0.855536893	0.111455384	0.156212846	0.155398075	0.592234341
0.877349862	0.437078228	0.446339223	0.170589025	0.575756559	0.546080316
0.056886601	0.044627715	0.075181536	0.675620389	0.674657877	0.676039165
0.874432856	0.065242093	0.871344829	0.168537273	0.652749461	0.164752233
0.080854175	0.265717009	0.254706292	0.62034196	0.625373069	0.624451412
0.137200288	0.861429412	0.843697318	0.566229315	0.154301801	0.14882214
0.43274275	0.877337098	0.44780583	0.558211726	0.170710571	0.591419964
0.826177983	0.148622586	0.130146759	0.119157853	0.605104304	0.575591566
0.877376612	0.4480913	0.43585834	0.170624917	0.575749242	0.542887094
0.872536551	0.875476499	0.075952337	0.165174829	0.168976082	0.650377184
0.869028495	0.080197958	0.077230098	0.162568202	0.674743104	0.663098754
0.855847973	0.091236225	0.074308445	0.149437161	0.645296243	0.625705966
0.402761486	0.877271983	0.485860681	0.56515086	0.17055326	0.608041437
0.825553535	0.137160598	0.128383391	0.118624872	0.60661531	0.577513174
0.041120803	0.04092052	0.881410423	0.692480334	0.692899258	0.17501328
0.866407125	0.095574449	0.866860267	0.16236035	0.617575725	0.159341269
0.572639547	0.877096036	0.543700582	0.538632816	0.1704065	0.565974896
0.877578659	0.480932274	0.410171696	0.170902298	0.559588437	0.517362163
0.42210618	0.877455326	0.458970797	0.555310847	0.170427487	0.591147146
0.877319403	0.44809634	0.435839993	0.170582032	0.575621189	0.542741595
0.872568594	0.873797065	0.055341291	0.165479018	0.168675846	0.654707923
0.874497118	0.047249853	0.870607868	0.168570053	0.656760627	0.164267921
0.877760179	0.484933008	0.393079885	0.170647724	0.625325185	0.582613044
0.758496332	0.755661405	0.756217565	0.384079702	0.383782363	0.38354749
0.877300039	0.440335345	0.444060103	0.170515285	0.608046285	0.577727365
