Va	Vb	Vc	Ia	Ib	Ic
0.872480691	0.875678525	0.065179876	0.165252627	0.169095311	0.652770133
0.062496448	0.062480889	0.062420622	0.638304979	0.638315827	0.638486099
0.866419869	0.866780932	0.104271669	0.159090974	0.162810298	0.615434499
0.855777836	0.123106214	0.863950312	0.15568956	0.588332343	0.154951388
0.419789851	0.877660548	0.470381177	0.520974856	0.170612255	0.559585218
0.295169545	0.826011577	0.295783003	0.590807149	0.118886283	0.618359858
0.141782447	0.862647972	0.846861766	0.564525629	0.154168035	0.150313665
0.415535836	0.877611202	0.462102228	0.589695214	0.170690934	0.626229027
0.44765109	0.432300646	0.876807215	0.591061404	0.558169737	0.170484895
0.446388543	0.877428176	0.437105929	0.546099708	0.170607988	0.575747329
0.153945431	0.859767434	0.847157437	0.560819592	0.152119419	0.151326818
0.882446109	5.49831E-06	0.874660318	0.174626098	0.699383061	0.170146039
0.42700943	0.877454255	0.450429942	0.592971062	0.170816078	0.626548266
0.091224013	0.079217724	0.869322092	0.668236154	0.657100941	0.162652617
0.065214183	0.871842716	0.873981617	0.652851737	0.164654048	0.168257889
0.476027002	0.413054445	0.877334648	0.610526996	0.570853715	0.170524826
0.874094095	0.051402623	0.87206631	0.168370481	0.659047056	0.16483323
0.129342702	0.108481535	0.151207566	0.61545096	0.613176399	0.614661097
0.847082691	0.147491248	0.859855311	0.150530003	0.562757341	0.152806175
0.880502619	0.054567292	0.054177516	0.175454303	0.689919838	0.690650734
0.877359176	0.459129964	0.422144681	0.170397173	0.590590347	0.554770609
0.876751136	0.469748108	0.411982842	0.170435292	0.589999302	0.551179713
0.13184207	0.825952789	0.149620162	0.575909945	0.118977088	0.604175518
0.867477737	0.864963069	0.077314964	0.16005433	0.161181758	0.623080197
0.480913467	0.405763576	0.877533292	0.574787144	0.532332209	0.170558585
5.49149E-06	0.87546144	0.884828899	0.699333786	0.170344038	0.175820756
0.014345044	0.881050696	0.0144506	0.697271499	0.175362823	0.696619661
0.147100449	0.133152118	0.825762634	0.601570016	0.571762052	0.119370424
0.220280205	0.219172229	0.825326632	0.606977682	0.580344469	0.118822726
0.826597341	0.262923626	0.283837736	0.118740244	0.611938912	0.584262536
0.86081685	0.84250278	0.133718458	0.154839767	0.147626344	0.567765825
0.826419724	0.13553225	0.127021635	0.119135068	0.605275341	0.577900171
0.07035188	0.072004175	0.074811941	0.650128108	0.649611352	0.649603734
0.877607935	0.438793413	0.438788676	0.170857859	0.626589279	0.596438747
0.455030898	0.43590281	0.877456277	0.610979204	0.577204653	0.170570269
0.841698581	0.124900674	0.103323355	0.135272681	0.623474417	0.598017969
0.866908452	0.866126138	0.081772926	0.159218073	0.161852115	0.621200976
0.075986286	0.871941796	0.874709594	0.650558485	0.164629039	0.168471366
0.14742805	0.86116592	0.846274054	0.562767074	0.15308523	0.150770859
0.877508539	0.459561372	0.429599929	0.170598955	0.559808446	0.524459543
0.877331637	0.459058864	0.425539797	0.1705882	0.575643115	0.539626146
0.459482331	0.429528182	0.877368538	0.559820343	0.524444848	0.170617334
0.419728383	0.877530328	0.470306842	0.521031938	0.170547499	0.559606197
0.84144136	0.113588406	0.100463201	0.1351512	0.625715277	0.600703441
0.051869666	0.053741798	0.058570172	0.653977946	0.653870324	0.653797655
0.872123984	0.874907978	0.046239906	0.165118021	0.168600316	0.658068978
0.876959217	0.480612369	0.409879809	0.170424488	0.559325787	0.517618977
4.88198E-06	0.881970671	4.87344E-06	0.699281374	0.17534272	0.699229342
0.825732609	0.136131432	0.128270252	0.119074149	0.606249425	0.577922239
0.877710576	0.459705007	0.429642169	0.170453833	0.55971112	0.524556776
0.487086343	0.401455109	0.877441851	0.607430818	0.56431904	0.170539265
0.107749051	0.865336993	0.85496827	0.593977435	0.156997022	0.154811398
0.074689587	0.074976971	0.075117604	0.634149564	0.634390594	0.634589467
0.847228475	0.846704387	0.846146296	0.257004126	0.257210581	0.256406464
0.758682679	0.757842916	0.758753856	0.384221352	0.383139334	0.383131689
0.877772209	0.877295842	0.878863998	0.17068226	0.170734796	0.170980624
0.877365754	0.448092607	0.435841044	0.170628054	0.575771476	0.542882992
0.054274807	0.875937312	0.883415272	0.690515115	0.17082427	0.17520695
0.877604671	0.473983208	0.484308458	0.170737492	0.561814705	0.532202208
0.758732795	0.758181941	0.760330625	0.384224512	0.383225049	0.383196771
0.826145645	0.179932578	0.195011905	0.118915679	0.610275795	0.579800784
0.279921463	0.825846178	0.273165149	0.581606525	0.118832388	0.612547306
0.013929236	0.014297267	0.013826196	0.696653534	0.697519611	0.697521056
0.484963566	0.39309247	0.877805773	0.625228277	0.582651761	0.17067686
0.855299826	0.111436953	0.863819866	0.154939318	0.592127873	0.155737046
0.868275778	0.866488892	0.077469105	0.160281905	0.161687083	0.62311818
0.276943835	0.289077706	0.825658201	0.613746683	0.582740027	0.118685466
0.054499163	0.055160074	0.054927235	0.690320767	0.690296117	0.690894092
0.881788432	4.87116E-06	4.84488E-06	0.175529177	0.699215152	0.699128908
0.446245693	0.877346957	0.444389317	0.576456589	0.170558764	0.606937072
0.072797744	0.85434064	0.071697094	0.629533436	0.148890704	0.649770654
0.570370196	0.877208278	0.550669262	0.537497823	0.170419186	0.563935007
0.871397249	0.875752386	0.065165405	0.164898161	0.169191762	0.652721596
0.44814357	0.435901602	0.877406842	0.575818014	0.542883244	0.170553731
0.480970559	0.410292241	0.877736538	0.559258811	0.517677413	0.170466673
0.845159316	0.141759126	0.861400471	0.149952947	0.564566711	0.154078126
4.82882E-06	0.881414622	4.91061E-06	0.699338119	0.175031175	0.699141484
0.040858825	0.876460919	0.883305841	0.693118082	0.170553569	0.175779255
0.414804038	0.877331717	0.474584772	0.569607308	0.170539452	0.608736986
0.844279099	0.137204406	0.861566533	0.148905152	0.566042398	0.154373946
0.444594267	0.877366533	0.438546951	0.561811245	0.170409618	0.591288721
0.861533909	0.84373424	0.137253778	0.154570167	0.148910159	0.566103315
0.082948041	0.274873484	0.254569529	0.620206534	0.623230069	0.624647254
0.104026133	0.86691974	0.866813079	0.615816776	0.15918776	0.162821062
0.432581065	0.877383403	0.44802301	0.558249141	0.170434194	0.590930994
0.438763941	0.877559009	0.438768675	0.596439718	0.170505002	0.626587729
0.08104633	0.855509908	0.066665633	0.630704683	0.148845094	0.652212625
0.090196974	0.076064788	0.869309367	0.669965132	0.660119896	0.162590235
0.877687145	0.480929385	0.401814102	0.170804528	0.590286742	0.547959623
0.393020787	0.877638614	0.484869225	0.582424825	0.170583964	0.625318608
0.040861457	0.875570143	0.883505267	0.693164802	0.170460169	0.175648165
0.881399096	0.041158549	0.041022651	0.175316031	0.692542344	0.693037807
0.863863618	0.855983177	0.116636683	0.155755235	0.155653657	0.590398501
0.826079051	0.22078363	0.227046366	0.118750997	0.608922949	0.580810977
2.77778E-06	2.85271E-06	2.80611E-06	0.699163516	0.699043132	0.699508232
0.411486671	0.877248392	0.46984089	0.55164174	0.170215583	0.590539678
0.46987801	0.415661089	0.877360676	0.575487867	0.53633057	0.170540355
0.429615775	0.87765659	0.459688455	0.524430659	0.170846377	0.55975306
0.82628985	0.191230333	0.187718217	0.118957393	0.611847848	0.581666176
0.873438556	0.875964604	0.055326731	0.16528349	0.169025407	0.654987103
0.487051668	0.401400053	0.877438355	0.607419216	0.564315273	0.170529301
0.415538764	0.877326173	0.469962096	0.536108777	0.170518767	0.575444222
0.077037732	0.868612835	0.866193503	0.623282979	0.160280925	0.161332347
0.104026131	0.866421782	0.866425733	0.615309253	0.159016513	0.162876364
0.869135057	0.08250532	0.074810423	0.162603139	0.674223839	0.660498054
0.070193257	0.071840907	0.074394813	0.649924219	0.649872518	0.65057338
0.090789974	0.076828908	0.868973467	0.667992466	0.65815023	0.162542383
0.075984084	0.871738242	0.875124066	0.650558067	0.164469066	0.168493117
0.877190472	0.440447593	0.443903383	0.170599915	0.608167733	0.577725959
0.041979223	0.041051555	0.042523205	0.692795476	0.691726012	0.692369776
0.877357723	0.437069987	0.446355657	0.170598894	0.575717085	0.546079763
0.882751356	0.040848963	0.876143964	0.174536506	0.692879318	0.17055964
0.083097389	0.080087177	0.86895142	0.675332111	0.66258794	0.162514598
0.877387104	0.469840865	0.41552335	0.170602173	0.575508153	0.536173086
0.401673261	0.877713453	0.480773118	0.548261917	0.170445421	0.589945988
0.487052199	0.401399037	0.877438319	0.607419228	0.564315266	0.170529302
0.103244324	0.078830441	0.856261052	0.643373929	0.623584593	0.149666102
0.867063972	0.104019029	0.866563284	0.16261537	0.615400204	0.158966931
0.059977215	0.060035339	0.059974445	0.640214866	0.64011633	0.639891867
0.419626817	0.877412682	0.470289295	0.521039614	0.170634937	0.559661418
0.09971918	0.081218406	0.869183776	0.669073937	0.657146547	0.162697835
0.054279949	0.875592432	0.883512659	0.690583089	0.170965756	0.175639072
0.0834017	0.102220644	0.841591885	0.630996646	0.605743247	0.134735758
0.860729754	0.844807786	0.13720217	0.154423029	0.14924258	0.566293607
2.79123E-06	2.93897E-06	2.82926E-06	0.699284228	0.69929229	0.699524867
0.876337068	0.882698708	0.040848546	0.171122235	0.17536858	0.692936441
0.081148789	0.869234111	0.09341749	0.658313691	0.162550928	0.670575269
0.153953804	0.860094075	0.846866495	0.560882403	0.152883513	0.151986274
0.02770906	0.027744808	0.028297665	0.695288037	0.694825738	0.695349066
0.09922863	0.841768102	0.103058661	0.602417081	0.134911394	0.627641965
5.49578E-06	0.876775339	0.884830273	0.699205761	0.170708849	0.175516037
0.869126667	0.080477529	0.077697447	0.162561151	0.674238779	0.663038268
0.861951622	0.844664081	0.137224219	0.154586356	0.148932629	0.566176149
0.844829283	0.147509836	0.858948001	0.150240504	0.562723865	0.152648085
0.877468433	0.480518186	0.405821146	0.17052524	0.574998656	0.532630517
0.422331827	0.878066395	0.459339042	0.555348235	0.170559249	0.591192701
0.85630372	0.064662886	0.078314137	0.148955393	0.652783167	0.631683579
0.41558061	0.87734994	0.470048558	0.536011026	0.170508097	0.575258632
0.877431816	0.480832189	0.410128126	0.170445968	0.559327938	0.517587761
0.448142897	0.435916471	0.877417195	0.575823469	0.542886595	0.170551868
0.079691054	0.071538736	0.855035824	0.647921945	0.627707693	0.148940453
0.841668034	0.124716635	0.103667639	0.135296469	0.623174683	0.598062355
0.47393935	0.404548509	0.878377334	0.625766469	0.586180576	0.170628118
0.841752312	0.092694055	0.099698102	0.134778929	0.62963472	0.604230562
0.459883734	0.429983797	0.878238825	0.559907899	0.524400393	0.170627701
0.123110706	0.864079655	0.856364316	0.588564116	0.155724584	0.15673803
0.067653472	0.067609053	0.067879188	0.636355872	0.636308206	0.636681051
0.867168087	0.86597433	0.081927104	0.159857529	0.161615238	0.621174098
0.8666217	0.866268489	0.10433372	0.159236188	0.162888533	0.614984136
0.87665007	0.883345703	0.040860509	0.17078972	0.175885596	0.693142455
0.856865201	0.111465241	0.865988527	0.155543746	0.592161262	0.156741075
0.866832058	0.095203917	0.867402384	0.162491048	0.617746255	0.159380758
0.095391768	0.866767627	0.865591683	0.617456702	0.159249867	0.162149888
0.861888033	0.855176178	0.123155941	0.155127559	0.156137402	0.588462875
0.069810389	0.065021207	0.084776199	0.67050576	0.670370984	0.672757198
0.144240567	0.826027391	0.150672358	0.576114396	0.119145856	0.605670706
0.877024576	0.484577278	0.392698358	0.170763194	0.625308684	0.582671968
0.877539119	0.462064831	0.415501309	0.170712381	0.626247456	0.589613344
0.878216388	0.884764227	5.49982E-06	0.171044603	0.176273834	0.699602699
0.424836213	0.877437984	0.464842226	0.573150647	0.170554036	0.60987227
0.130422234	0.863563871	0.857471552	0.586290829	0.155124866	0.157420042
0.410175847	0.877561372	0.480905929	0.517526376	0.170642677	0.559407404
0.24846618	0.247142351	0.825732399	0.608579971	0.581550519	0.119071112
0.145181968	0.136983871	0.09604829	0.618548409	0.616175743	0.615394702
0.083357011	0.868889361	0.084882532	0.660245494	0.162675625	0.673060963
0.866486736	0.095495732	0.86741545	0.16232968	0.617196201	0.159433218
0.068837218	0.071302849	0.855468404	0.650080699	0.629285984	0.149084855
0.070631756	0.051180716	0.082167723	0.673424666	0.672581232	0.674965499
0.881451634	0.027850262	0.027550891	0.175361624	0.694975777	0.695433115
0.143159786	0.825960847	0.146875853	0.573779978	0.118804795	0.60184921
0.074286172	0.855472294	0.091412708	0.625713533	0.149307765	0.645535321
0.882132372	4.8549E-06	4.87173E-06	0.175440607	0.699327857	0.699246531
0.841344516	0.083372892	0.102215085	0.134787122	0.631363825	0.606209797
0.041845074	0.041070752	0.042229318	0.693088063	0.692354077	0.692270394
0.434922129	0.877459122	0.4548812	0.574186295	0.170568384	0.607695314
0.45952117	0.429551559	0.877432412	0.559815005	0.524374292	0.170644044
0.445265731	0.877377573	0.438023201	0.562849978	0.170464075	0.592560514
0.079774291	0.071506573	0.855761304	0.647820176	0.627337816	0.149396306
0.469726104	0.411428359	0.877073681	0.590506663	0.552094075	0.170015768
0.877411489	0.450725742	0.432460768	0.17057503	0.609785395	0.576354136
0.059578988	0.064008607	0.062546175	0.651928303	0.652380704	0.6523233
0.443893036	0.446458441	0.877362997	0.608508222	0.577899028	0.170580536
0.06006181	0.060037418	0.059935025	0.639803849	0.640153726	0.640053243
0.422027544	0.877282393	0.458861626	0.555204487	0.170172618	0.590870997
0.091801779	0.074428894	0.856554236	0.645545571	0.625842728	0.149390839
0.027327441	0.876588634	0.883906389	0.695245201	0.170933223	0.175814194
0.153968467	0.859596276	0.846761162	0.56082241	0.152061476	0.151294599
0.083995089	0.868966172	0.085731919	0.660109922	0.162626887	0.674243738
0.059591643	0.064682822	0.063102041	0.652086836	0.651794859	0.652118191
0.095401567	0.867041907	0.866278146	0.617363449	0.159260744	0.162413162
0.33878465	0.825483086	0.334813936	0.586735678	0.118621321	0.612841919
0.040861783	0.87577616	0.883499487	0.693144691	0.170617203	0.175525569
0.091857657	0.078983548	0.869257508	0.668292642	0.657084588	0.162657493
0.44632438	0.877311844	0.437055345	0.546029103	0.170623043	0.575736064
0.884297622	0.027325361	0.875497481	0.176150514	0.695222714	0.170625753
0.843020374	0.133841995	0.861292003	0.14740744	0.567711725	0.154427586
0.402686784	0.877385104	0.486004323	0.564731345	0.170536125	0.607384795
0.044549738	0.871474395	0.874095814	0.659340361	0.164843521	0.167957307
0.864073571	0.856046003	0.123142174	0.155827416	0.156629426	0.588402362
0.86659586	0.866653852	0.104468068	0.159131662	0.162812983	0.615226435
0.402743349	0.877259298	0.485873037	0.565176619	0.170559813	0.608081574
0.877356631	0.437079567	0.446344603	0.170588823	0.57575368	0.546081893
0.013703789	0.876375689	0.882911391	0.697134088	0.170726547	0.175521315
0.883612594	0.027325783	0.875097401	0.175310566	0.69520872	0.169993039
0.855726825	0.107570527	0.865130573	0.15530318	0.593755502	0.1570951
0.841908124	0.092697085	0.099715456	0.134790173	0.629672083	0.604359529
0.123107138	0.863559588	0.856798998	0.588389753	0.155360149	0.156514463
0.070419561	0.071358152	0.074170186	0.649886919	0.650100247	0.649937546
0.401611771	0.877570767	0.480716555	0.548225168	0.170454523	0.589948579
0.014059967	0.881438983	0.014340997	0.697285137	0.175418488	0.697058684
0.43986632	0.877927331	0.44897235	0.52753414	0.170852561	0.559938337
0.876726112	0.884241223	0.013708506	0.170886443	0.175933331	0.697422446
0.438801552	0.438796852	0.877624536	0.626686808	0.596322644	0.170715055
0.480516952	0.409960818	0.876931686	0.559227384	0.517577663	0.170588607
0.862622708	0.855856705	0.123151943	0.155173157	0.156060677	0.588537189
0.454981981	0.435957093	0.877422302	0.61103825	0.577414301	0.170581112
0.455028531	0.435834309	0.877423088	0.611041927	0.577397398	0.170578798
0.470276829	0.419751753	0.877506853	0.559580883	0.521016209	0.170478229
0.103497685	0.841321251	0.125303364	0.598448281	0.135245964	0.623414003
0.123103465	0.863702688	0.856337717	0.588685415	0.155205111	0.156342234
0.130569743	0.320082084	0.220470283	0.622417381	0.623149147	0.621470653
0.113742277	0.100088429	0.841996385	0.625823309	0.600790428	0.135201092
0.392823366	0.877263083	0.48468965	0.582488455	0.170516993	0.625292008
0.865731591	0.081476404	0.867214446	0.161513621	0.621427645	0.159349376
0.06667111	0.07965944	0.85561768	0.653455587	0.633441872	0.148919966
0.060017034	0.060023233	0.059995984	0.63970533	0.640314153	0.639780499
0.859793936	0.846100087	0.147443451	0.1531105	0.150752572	0.562531763
0.855440733	0.102882949	0.078893061	0.149301791	0.643347783	0.623584657
0.455049594	0.435893306	0.877388364	0.610951797	0.577439083	0.170590615
0.083347568	0.102170141	0.841522935	0.631063831	0.606229483	0.134853898
0.473462308	0.404084305	0.877435135	0.625801207	0.586052983	0.170434923
0.05426892	0.881278191	0.05459699	0.690858792	0.175468118	0.689966235
0.439820537	0.877881945	0.448971716	0.527484412	0.170753822	0.559913005
0.861530719	0.843354129	0.137134004	0.1539686	0.148397763	0.56625432
0.87736242	0.473586678	0.410176314	0.170543072	0.609096915	0.569259722
0.401356222	0.877465453	0.480887026	0.547679728	0.17072622	0.589333453
0.100444261	0.841339258	0.113938842	0.600646391	0.135090826	0.62579739
0.153936675	0.859867284	0.846029718	0.560861002	0.152797957	0.151953805
4.81615E-06	0.882336986	4.82019E-06	0.69927401	0.175323311	0.699253002
0.860746236	0.84510304	0.147544152	0.152687187	0.15024947	0.562802826
0.435015407	0.877502901	0.454674076	0.574944504	0.17056583	0.608275985
0.884843281	5.50033E-06	0.876857134	0.175465504	0.699344086	0.17099996
0.877362902	0.483860706	0.400132581	0.170494086	0.608193997	0.565458431
0.247072099	0.243485796	0.825976826	0.609243419	0.584226894	0.119073231
0.446328997	0.877334575	0.437071474	0.546066302	0.170568751	0.57572769
0.102178254	0.841460162	0.083442996	0.605751247	0.134779235	0.630642941
