Va	Vb	Vc	Ia	Ib	Ic
0.147471584	0.859654233	0.84573648	0.562874419	0.15267661	0.15051445
0.00000493	0.00000496	0.88180681	0.699252013	0.699305817	0.175066439
0.465929797	0.424096815	0.877345783	0.6087699	0.572060907	0.170560652
0.872064965	0.875147232	0.065200297	0.164976335	0.1687663	0.652928998
0.014626885	0.014453461	0.881220957	0.697211636	0.697522329	0.175293295
0.075999363	0.871437493	0.875108085	0.650519973	0.164422573	0.168858678
0.875890166	0.884522773	0.013706821	0.170772674	0.175941774	0.697358728
0.100406278	0.841794321	0.113982222	0.600962072	0.135029637	0.625955203
0.572979048	0.877188865	0.544070059	0.537889053	0.170400632	0.56464946
0.861084548	0.844917648	0.14175129	0.153878012	0.149840735	0.564540582
0.111383734	0.864845945	0.855017751	0.59203162	0.156332085	0.155295864
0.085632474	0.869233175	0.082928114	0.665419693	0.162509496	0.677491322
0.103954897	0.866998182	0.86699443	0.615696161	0.159374777	0.162873776
0.070751123	0.051313846	0.08228566	0.673368006	0.672638826	0.67479412
0.856442454	0.068686488	0.072162196	0.149291135	0.649904633	0.628745588
0.123593742	0.296245039	0.205426341	0.621701573	0.62685492	0.624837128
0.866786237	0.103988505	0.867312607	0.162576648	0.615615935	0.159168869
0.014152893	0.881432353	0.014060682	0.697206957	0.1754843	0.697050667
0.013846226	0.01427182	0.013957915	0.697294323	0.697042971	0.697330516
0.078613989	0.868816761	0.087814456	0.66376811	0.162663659	0.674600082
0.884428766	0.013709208	0.876999987	0.175910489	0.697532186	0.170872488
0.871626484	0.875752189	0.075946625	0.164600656	0.169220808	0.650424801
0.846570329	0.147475641	0.859801591	0.150442781	0.562848921	0.152706409
0.107118405	0.123894813	0.174877666	0.616525392	0.620317752	0.616987065
0.080707387	0.855344135	0.104528545	0.623562808	0.149191121	0.643340338
0.480462082	0.401134878	0.876907552	0.589945847	0.547928849	0.170232229
0.446336374	0.877340302	0.43707041	0.546068107	0.170592676	0.575723511
0.00000483	0.00000484	0.881363644	0.699306075	0.699230224	0.175080746
0.068840296	0.071295526	0.855524587	0.650095618	0.629348518	0.149058413
0.05428943	0.88156449	0.054645407	0.690424435	0.175348152	0.689994715
0.139697285	0.826737069	0.150752096	0.57694074	0.119208266	0.604930218
0.099296845	0.841808798	0.103060366	0.602352466	0.134900061	0.62767321
0.469857818	0.415754785	0.877400371	0.575416823	0.536268027	0.170590681
0.073703485	0.855512263	0.082469353	0.627616031	0.14928289	0.647680941
0.88261207	0.054276174	0.875726526	0.174890374	0.690521494	0.170743259
0.141839827	0.861120434	0.844650537	0.564585559	0.154185026	0.150063125
0.881397755	0.041180282	0.040963434	0.17532589	0.692532894	0.693043001
0.877407744	0.450745451	0.432445787	0.170560857	0.609761692	0.57635409
0.878197677	0.439087863	0.439083232	0.17082635	0.626718023	0.596360053
0.45039397	0.426968719	0.87737709	0.626476421	0.593074004	0.170416439
0.339702171	0.825835022	0.330056498	0.582292399	0.118909959	0.612326076
0.866555961	0.865783568	0.081761305	0.159422398	0.161500242	0.621539851
0.877445701	0.450503949	0.432500638	0.170549408	0.609481281	0.576135357
0.082449769	0.855790025	0.068351922	0.633512304	0.148957188	0.653980561
0.874130455	0.872689037	0.873525526	0.18902816	0.18835005	0.18824397
0.866956527	0.86643497	0.081737404	0.159606132	0.161940037	0.621119448
0.104069981	0.125807252	0.172977545	0.617150849	0.618834194	0.61752767
0.446389708	0.877430298	0.437106979	0.546097348	0.170607924	0.575747501
0.123307185	0.110152483	0.146905977	0.616583272	0.614454161	0.615289494
0.439558715	0.877476665	0.448842619	0.527660444	0.170596658	0.559767796
0.393294165	0.878205223	0.485161181	0.582698884	0.170796948	0.625202859
0.027668056	0.027692139	0.028097073	0.695047082	0.695044506	0.695715161
0.885003233	0.027327347	0.877128559	0.176249243	0.695259696	0.170725672
0.873651736	0.873485789	0.872366312	0.188472594	0.189036979	0.188477931
0.405832446	0.877309505	0.480589417	0.532754792	0.17055954	0.575049207
0.843714807	0.133777929	0.862281424	0.147769284	0.567711558	0.154911959
0.083418542	0.102230067	0.841818777	0.63126235	0.605952256	0.134727716
0.062482169	0.062476922	0.062440377	0.638276419	0.638245752	0.638499228
0.855680624	0.079536176	0.071806624	0.148864349	0.647899411	0.627587938
0.439727018	0.877695695	0.44888385	0.527487266	0.170787036	0.559945525
0.448142219	0.435911875	0.877412639	0.575826371	0.542883902	0.170552159
0.883721492	0.0000055	0.87581003	0.175561378	0.699396969	0.170684412
0.876373598	0.88360124	0.027333195	0.17063878	0.175858472	0.695436959
0.147058157	0.13284313	0.825853979	0.601405027	0.571821546	0.1197186
0.874483012	0.055444735	0.871826157	0.168544528	0.655052687	0.164613427
0.014212716	0.014449798	0.881739221	0.697605958	0.697569147	0.175263255
0.041979385	0.041051564	0.04252365	0.69279387	0.69172611	0.692371452
0.087939195	0.079904784	0.86877574	0.672446951	0.660181898	0.162671703
0.419741514	0.877649469	0.470403383	0.521140006	0.170845539	0.5596963
0.454964235	0.435966833	0.877367687	0.610369661	0.577060765	0.170598459
0.08771365	0.867062319	0.866529644	0.619484245	0.159533886	0.162449563
0.866455735	0.08151214	0.868028426	0.161925032	0.621679742	0.159887207
0.864745056	0.854683058	0.107784679	0.156298472	0.154274049	0.593662361
0.087622348	0.079108842	0.868714449	0.672874182	0.66184952	0.162751142
0.869051595	0.083104736	0.074817456	0.162579	0.673380899	0.659718552
0.102182107	0.841565516	0.083431661	0.606184592	0.13475953	0.631269617
0.074185811	0.855254623	0.081950313	0.628157288	0.149405212	0.647951409
0.419836236	0.877692989	0.470364672	0.521070332	0.17083219	0.559678755
0.874501045	0.873405011	0.874692454	0.188882616	0.188605314	0.189071882
0.86677316	0.866782046	0.095428773	0.159306015	0.162481572	0.617242564
0.859522392	0.846235237	0.154012915	0.152258374	0.151299196	0.560798781
0.145372181	0.825515837	0.147731664	0.57496118	0.119149267	0.605311785
0.874621209	0.0760263	0.871311944	0.168505368	0.650496876	0.164614733
0.86889836	0.08053393	0.077263865	0.162625932	0.672751661	0.661560443
0.872777601	0.875268142	0.055337216	0.165643925	0.16874192	0.654743157
0.08026593	0.855276098	0.104465924	0.623783021	0.149314957	0.643569425
0.104111198	0.866750952	0.867375694	0.61547824	0.159148626	0.162829897
0.871787112	0.874772735	0.065179878	0.164812202	0.168593662	0.652829307
0.856703883	0.130443186	0.863311006	0.1567726	0.586483745	0.154593984
0.083390443	0.868872033	0.084760281	0.660681011	0.162633683	0.672906064
0.86889161	0.081120853	0.078023877	0.162637308	0.672412294	0.661647554
0.877362252	0.450699942	0.432443341	0.170584857	0.609717132	0.576313839
0.438649654	0.877330522	0.43865439	0.596439672	0.17049431	0.626591359
0.434940445	0.877527436	0.454865946	0.574536723	0.170565397	0.607935303
0.883773629	0.040848342	0.876070641	0.175759937	0.692878444	0.170695348
0.503278975	0.50986104	0.878094527	0.55791855	0.529102117	0.170605967
0.87736162	0.473585708	0.410176605	0.170543193	0.609097093	0.569259405
0.867052328	0.865463096	0.08194453	0.159385078	0.161592091	0.621399461
0.085864164	0.869294451	0.08283249	0.665432717	0.162495495	0.677542994
0.102206009	0.841611783	0.083417031	0.606127131	0.134723241	0.63143797
0.847177859	0.147469562	0.859956596	0.150316	0.562781652	0.152475994
0.87745652	0.437847179	0.443640637	0.17057048	0.590762124	0.561144408
0.877335113	0.459059581	0.425540538	0.170583558	0.575646828	0.539632965
0.868075928	0.866048687	0.077228087	0.160200961	0.161650252	0.623141186
0.100330643	0.082283334	0.869271775	0.668999957	0.657719236	0.162653895
0.42416873	0.877389748	0.465196658	0.573174654	0.170546897	0.609860218
0.027450602	0.881989747	0.027726886	0.695250252	0.175352298	0.694850786
0.855030436	0.111467534	0.86397572	0.154651508	0.592171902	0.1557292
0.027835307	0.027385385	0.027975895	0.695249898	0.694801096	0.695509989
0.87132078	0.874512011	0.065183551	0.16479039	0.168488706	0.652867871
0.401702995	0.877991133	0.481014671	0.547962556	0.170747862	0.589680078
0.446339319	0.877349239	0.437075063	0.546073542	0.170580777	0.575727442
0.054664882	0.054293618	0.881003265	0.690093839	0.690561541	0.175256697
0.841357535	0.083345761	0.102237791	0.1348493	0.631120319	0.605913409
0.841712524	0.102841427	0.098887408	0.134979285	0.62766753	0.60262358
0.081029967	0.869100009	0.099627946	0.656361731	0.162657512	0.668885389
0.436023616	0.877445268	0.448134852	0.542691161	0.170600051	0.575493553
0.059974667	0.06005062	0.059980722	0.640110108	0.640109576	0.639847163
0.825825936	0.135775047	0.129043772	0.119112777	0.606030359	0.577932813
0.074568653	0.855678767	0.091589185	0.626027079	0.149432839	0.645663648
0.876708063	0.438343296	0.438338539	0.17031374	0.626576999	0.596478742
0.439666257	0.877571563	0.448822028	0.527486119	0.170756437	0.559986869
0.040854095	0.87695416	0.883782021	0.693034697	0.170591397	0.175537104
0.84542488	0.147493311	0.85939369	0.15024112	0.562838696	0.152690139
0.07745281	0.080814602	0.869034617	0.678272074	0.666201554	0.162518578
0.33878465	0.825483086	0.334813936	0.586735678	0.118621321	0.612841919
0.087822766	0.867090709	0.866424227	0.619364888	0.159516032	0.162518136
0.877995803	0.48107184	0.401989948	0.170787526	0.589706259	0.547915422
0.566628167	0.877261313	0.553534758	0.53711994	0.170485783	0.565720142
0.41148682	0.877252725	0.469843376	0.551641583	0.170214933	0.590539785
0.054273713	0.876815499	0.882753762	0.690478692	0.170917296	0.174792292
0.873394836	0.876238958	0.055327319	0.165324724	0.168907327	0.654952209
0.43986632	0.877927331	0.44897235	0.52753414	0.170852561	0.559938337
0.877563385	0.473520164	0.40415582	0.170649819	0.625894912	0.586016263
0.480788378	0.405835569	0.877457346	0.574761212	0.532335828	0.170575286
0.013705155	0.875715772	0.882315304	0.697267242	0.170228024	0.174652406
0.459080759	0.425724123	0.87739316	0.575495441	0.539376683	0.17057327
0.877319241	0.448096184	0.435840101	0.170582091	0.575621105	0.542741484
0.825631038	0.277411097	0.28732924	0.118317924	0.610902807	0.582686514
0.404099251	0.877461699	0.473473986	0.586157352	0.170819776	0.625815128
0.33133459	0.826148074	0.329713595	0.584753707	0.118916531	0.611880197
0.411686656	0.877654099	0.470048953	0.551406401	0.170545249	0.590500785
0.883602462	0.0000055	0.876159253	0.175464009	0.699302839	0.171121175
0.877685557	0.484897798	0.393038217	0.170761012	0.625190593	0.582600909
0.442898311	0.448497786	0.877366031	0.606547038	0.576646336	0.170596157
0.081576174	0.867635882	0.865507415	0.621185536	0.159778777	0.161742045
0.864515244	0.855693668	0.111392316	0.156150116	0.155314627	0.592308779
0.099616943	0.841780395	0.092671937	0.604307946	0.134898802	0.629744074
0.863954862	0.856371192	0.123126701	0.155304695	0.15618203	0.588620054
0.425666336	0.877442331	0.459145414	0.539358031	0.17065765	0.57540472
0.448118531	0.435939809	0.877406045	0.575599107	0.542634552	0.17057428
0.496997895	0.512413812	0.877472315	0.559551808	0.531391221	0.170609944
0.066596522	0.078351771	0.854961044	0.654004603	0.634135843	0.148642095
0.055326451	0.873129157	0.873981259	0.654764649	0.164805216	0.168385362
0.87232417	0.873507804	0.047353054	0.165691413	0.168610032	0.656912532
0.841481707	0.12486158	0.104096696	0.135329027	0.622957765	0.597735386
0.862894538	0.84316542	0.133735096	0.155306007	0.148217969	0.567757853
0.405752785	0.87729612	0.480649003	0.53276927	0.170548087	0.575098827
0.480773457	0.405891569	0.877446628	0.574760979	0.532331593	0.170576245
0.877386106	0.4698568	0.415492652	0.170591014	0.575577905	0.536327115
0.866675462	0.095134954	0.867342404	0.162420472	0.617942724	0.15933544
0.079214997	0.868941237	0.088857566	0.664327368	0.162653698	0.674173517
0.107626767	0.864509468	0.855202308	0.593832567	0.157039954	0.154973168
0.855572229	0.107503826	0.865674596	0.154838547	0.5939716	0.156998835
0.876270373	0.883908885	0.027326358	0.170592177	0.175763415	0.69520164
0.877327176	0.437170786	0.444245564	0.170349136	0.591474149	0.561954722
0.864481007	0.854111251	0.107653339	0.156498957	0.15404863	0.593705988
0.04141115	0.041191011	0.042263891	0.693122958	0.692452738	0.692391783
0.111387351	0.864911216	0.855458564	0.592038221	0.156333546	0.155298416
0.130677032	0.308017172	0.208856745	0.621752965	0.622475212	0.621631053
0.142550815	0.82610907	0.148869539	0.576296153	0.119158002	0.605710326
0.401223006	0.876977034	0.480507414	0.548588766	0.170022717	0.590485918
0.041203678	0.04095716	0.881210272	0.692684241	0.693045462	0.174917234
0.877386705	0.469785014	0.415581056	0.170563666	0.575386312	0.536112958
0.88302586	0.054273874	0.876116335	0.175061841	0.690516081	0.170700872
0.877409286	0.469903306	0.415464941	0.170590771	0.575606608	0.536336111
0.00000476	0.881149923	0.00000489	0.699087364	0.175050153	0.69895662
0.878752123	0.876985042	0.877675728	0.170582197	0.170665865	0.170375089
0.877031282	0.438504887	0.438500077	0.170296075	0.626610509	0.596478614
0.414802302	0.877346481	0.474581968	0.569629395	0.170536971	0.608786582
0.877898269	0.437498998	0.44446086	0.170923482	0.592417499	0.562804221
0.877493912	0.472529095	0.482087113	0.170662481	0.559784842	0.531737072
0.509979985	0.50680201	0.877284588	0.560564266	0.531441518	0.170683772
0.47032204	0.419774563	0.877584323	0.559628203	0.520982555	0.170576559
0.826098664	0.186784216	0.189223831	0.118901541	0.608791623	0.57792215
0.075986345	0.871553687	0.874539937	0.650562987	0.164465263	0.168488435
0.092634189	0.099604421	0.841233501	0.629467816	0.604460939	0.134931685
0.10407754	0.867135958	0.866779613	0.61574791	0.159267199	0.162884725
0.045737005	0.048362789	0.054521029	0.655655105	0.657005984	0.656650527
0.462010427	0.415444325	0.877427753	0.626341962	0.589650703	0.170592216
0.438813749	0.877657889	0.438818445	0.596539623	0.170609991	0.626466162
0.153934718	0.860639047	0.84742864	0.56091312	0.15284842	0.152027493
0.876270289	0.88390893	0.027326359	0.170592168	0.175763415	0.695201648
0.401705739	0.877905665	0.480928485	0.548397111	0.17067746	0.590036216
0.873890122	0.055344584	0.871671264	0.168141474	0.654917985	0.164511837
0.868898706	0.075799822	0.079032947	0.162524143	0.676594854	0.664441014
0.877391064	0.483663285	0.40018937	0.170603842	0.60863717	0.566064467
0.876970698	0.480827731	0.401134765	0.17067255	0.590369202	0.548103974
0.00000549	0.875333666	0.883796267	0.699433172	0.16970382	0.175523397
0.856229175	0.107554539	0.866272018	0.154958394	0.59384692	0.157066157
0.065233035	0.871945029	0.874233516	0.652863314	0.165216509	0.168652633
0.013705155	0.875739585	0.882304311	0.697267246	0.170226812	0.174649506
0.877502038	0.480513407	0.405829094	0.17058844	0.575392018	0.532980072
0.140650066	0.825538752	0.148052499	0.574240838	0.118501034	0.601529531
0.876852899	0.450130838	0.426707431	0.170658227	0.626520771	0.593052378
0.08196077	0.304654417	0.289147021	0.61981537	0.618087232	0.617490241
0.083084849	0.868919745	0.084809969	0.660018691	0.162667579	0.673529783
0.083404997	0.102195055	0.841803332	0.631192757	0.605772113	0.13471284
0.091175653	0.074249266	0.855129539	0.645324803	0.625696594	0.149172025
0.014548516	0.014343746	0.882527926	0.69731913	0.696815909	0.175373816
0.881910931	0.0000048	0.00000489	0.175500377	0.699281415	0.699143008
0.860839021	0.844248797	0.141727344	0.1528975	0.148992212	0.564558286
0.487093253	0.401456806	0.877441919	0.607434023	0.564319666	0.170539741
0.05430612	0.88139944	0.054623305	0.691058324	0.175432539	0.690047709
0.857051163	0.130438711	0.862844887	0.156820293	0.586479452	0.154616951
0.878196656	0.450803345	0.427378485	0.170664743	0.626580108	0.59307726
0.877647304	0.438813062	0.438808324	0.170735959	0.626573961	0.596430918
0.877379941	0.459198792	0.422092467	0.170349332	0.590889894	0.555003155
0.873575456	0.873841146	0.874617214	0.188771078	0.189021123	0.189343584
0.870933184	0.873775751	0.055338551	0.164531748	0.167729575	0.654841073
0.825891558	0.18328075	0.186921913	0.118777416	0.610009286	0.579858565
0.448139958	0.435955322	0.877444861	0.575826811	0.542865405	0.170552473
0.855529583	0.116690762	0.864629406	0.155613902	0.590232076	0.155879075
0.841403494	0.083372608	0.102173287	0.134854791	0.631337902	0.606260897
0.846705043	0.846129767	0.847686185	0.257369622	0.256778759	0.257669082
0.865004608	0.854720849	0.107667357	0.156381475	0.154015724	0.593866994
0.415540273	0.877361108	0.46999297	0.536016888	0.170529913	0.575257967
0.455008015	0.43586321	0.877420958	0.611041915	0.577377067	0.170577513
0.861681186	0.84311453	0.133717916	0.154877121	0.14776719	0.567789137
0.437067741	0.446306842	0.877305788	0.575698004	0.545992456	0.170575916
0.82330697	0.823998982	0.825527866	0.299058022	0.298588745	0.298601859
0.874021273	0.065225755	0.871077118	0.168689894	0.652763831	0.164289694
0.868769493	0.077081463	0.080165374	0.162576968	0.676027229	0.664364174
0.825343581	0.137846203	0.12848271	0.118673577	0.605848902	0.576526774
0.855433916	0.06890643	0.071793323	0.148990973	0.649973283	0.62938679
0.079817043	0.071481106	0.855043561	0.647595931	0.627717576	0.149272302
0.427079987	0.877599733	0.450505041	0.59309509	0.170699876	0.62649791
0.875873426	0.065228075	0.871353999	0.168698587	0.652824519	0.16433269
0.877207907	0.473448952	0.410147509	0.170538579	0.609204192	0.569337788
0.861343473	0.84289285	0.133720051	0.154790456	0.147533021	0.567725785
0.082484825	0.869241383	0.100133343	0.657170143	0.162635284	0.669534304
0.153975157	0.85916145	0.846449394	0.560861789	0.151933473	0.151248087
0.877712996	0.4505615	0.427136851	0.170747829	0.626499927	0.59307082
0.876858061	0.883576277	0.040856341	0.170884302	0.175936717	0.693070513
